"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01046099999","2011-08-09","69.786839","20.959444","4.87","SORKJOSEN, NO","  51.1","24","  39.8","24","1001.3","12","000.6","12","  8.8","13","  7.6","24"," 14.0","999.9","  57.2","*","  47.7"," "," 0.02","G","999.9","010000"
"01046099999","2011-08-10","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.7","24","  40.5","24","1004.5","16","003.8","16","  7.6"," 9","  5.8","24"," 11.7","999.9","  51.4"," ","  44.1","*"," 0.03","G","999.9","010000"
"01046099999","2011-08-11","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.9","24","  39.6","24","1006.5","13","005.8","13","  7.0","11","  3.9","24","  9.7","999.9","  53.2"," ","  41.5"," "," 0.06","G","999.9","000000"
"01046099999","2011-08-12","69.786839","20.959444","4.87","SORKJOSEN, NO","  47.9","22","  41.2","22","1010.1","14","009.4","14"," 11.4"," 9","  3.5","22","  9.7","999.9","  53.6"," ","  43.0"," "," 0.02","G","999.9","000000"
"01046099999","2011-08-13","69.786839","20.959444","4.87","SORKJOSEN, NO","  49.2","24","  42.0","24","1016.8","19","016.1","19"," 21.9"," 8","  3.8","24","  9.7","999.9","  56.1"," ","  41.2","*"," 0.00","G","999.9","010000"
"01046099999","2011-08-14","69.786839","20.959444","4.87","SORKJOSEN, NO","  58.9","24","  41.8","24","1017.5","22","016.8","22"," 33.1"," 6","  5.5","24"," 13.6","999.9","  73.9"," ","  39.6"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-15","69.786839","20.959444","4.87","SORKJOSEN, NO","  66.6","24","  41.2","24","1020.2","13","019.5","13","  9.5","12"," 10.8","24"," 19.0"," 26.0","  75.2","*","  51.8"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-16","69.786839","20.959444","4.87","SORKJOSEN, NO","  67.6","24","  44.8","24","1017.6","12","016.9","12","  9.3","13"," 15.4","24"," 22.0"," 32.1","  75.2","*","  60.6"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-17","69.786839","20.959444","4.87","SORKJOSEN, NO","  66.7","24","  45.7","24","1016.4","15","015.7","15"," 13.6","11"," 15.0","24"," 21.4","999.9","  71.6"," ","  61.9"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-18","69.786839","20.959444","4.87","SORKJOSEN, NO","  64.5","24","  46.5","24","1016.1","13","015.4","13","  9.9","12"," 10.3","24"," 19.4","999.9","  69.8","*","  60.6"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-19","69.786839","20.959444","4.87","SORKJOSEN, NO","  63.0","24","  39.4","24","1015.1","14","014.4","14","  9.8","11"," 12.2","24"," 18.1","999.9","  70.5"," ","  57.2","*"," 0.00","G","999.9","000000"
"01046099999","2011-08-20","69.786839","20.959444","4.87","SORKJOSEN, NO","  59.0","24","  46.6","24","1016.0","20","015.3","20"," 20.2"," 6"," 14.2","24"," 21.0","999.9","  62.8"," ","  55.6"," "," 0.00","E","999.9","000000"
"01046099999","2011-08-21","69.786839","20.959444","4.87","SORKJOSEN, NO","  60.5","24","  46.5","24","1015.7","21","015.0","21"," 29.3"," 7"," 13.0","24"," 19.4","999.9","  65.8"," ","  54.3"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-22","69.786839","20.959444","4.87","SORKJOSEN, NO","  62.4","24","  48.8","24","1013.0","13","012.3","13","  7.0","11"," 12.2","24"," 21.4"," 28.0","  66.9"," ","  56.3"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-23","69.786839","20.959444","4.87","SORKJOSEN, NO","  56.2","24","  50.9","24","1016.8","11","016.1","11","  9.8","14","  4.8","24"," 12.0","999.9","  62.2","*","  52.3","*"," 0.02","G","999.9","010000"
"01046099999","2011-08-24","69.786839","20.959444","4.87","SORKJOSEN, NO","  53.3","24","  48.3","24","1021.7","13","021.0","13","  7.7","12","  3.1","24","  7.8","999.9","  58.8"," ","  48.4","*"," 0.45","G","999.9","010000"
"01046099999","2011-08-25","69.786839","20.959444","4.87","SORKJOSEN, NO","  54.6","24","  47.1","24","1018.4","12","017.7","12","  9.3","13","  3.6","24","  9.9","999.9","  62.2"," ","  46.4"," "," 0.03","G","999.9","000000"
"01046099999","2011-08-26","69.786839","20.959444","4.87","SORKJOSEN, NO","  53.7","24","  49.0","24","1014.0","12","013.3","12","  9.3","13","  3.0","24","  8.0","999.9","  59.2"," ","  46.6"," "," 0.00","G","999.9","000000"
"01046099999","2011-08-27","69.786839","20.959444","4.87","SORKJOSEN, NO","  54.7","24","  51.4","24","1010.2","20","009.5","20"," 14.9"," 5","  2.3","24","  7.8","999.9","  59.2"," ","  49.8"," "," 0.09","G","999.9","000000"
"01046099999","2011-08-28","69.786839","20.959444","4.87","SORKJOSEN, NO","  53.5","24","  51.5","24","1002.4","21","001.7","21"," 17.2"," 5","  3.5","24","  8.9","999.9","  55.6"," ","  51.3","*"," 0.00","G","999.9","010000"
"01046099999","2011-08-29","69.786839","20.959444","4.87","SORKJOSEN, NO","  54.2","24","  48.4","24"," 998.8","14","998.2","14","  9.6","12","  3.1","24","  7.8","999.9","  59.0","*","  50.4"," "," 0.15","G","999.9","110000"
"01046099999","2011-08-30","69.786839","20.959444","4.87","SORKJOSEN, NO","  54.1","24","  42.3","24","1002.0","16","001.3","16"," 14.9","10","  9.3","24"," 15.0","999.9","  59.2"," ","  51.1","*"," 0.00","G","999.9","000000"
"01046099999","2011-08-31","69.786839","20.959444","4.87","SORKJOSEN, NO","  51.6","24","  44.3","24","1009.3","13","008.6","13","  7.0","12","  3.7","24","  9.9","999.9","  54.9"," ","  48.2"," "," 0.03","G","999.9","000000"
"01046099999","2011-09-01","69.786839","20.959444","4.87","SORKJOSEN, NO","  51.3","24","  37.2","24","1013.7","16","013.0","16"," 14.7","10","  8.5","24"," 15.5","999.9","  57.2","*","  45.9","*"," 0.00","G","999.9","000000"
"01046099999","2011-09-02","69.786839","20.959444","4.87","SORKJOSEN, NO","  49.5","24","  40.8","24","1014.7","13","014.0","13","  9.9","12","  2.9","24","  8.0","999.9","  59.0"," ","  37.8"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-03","69.786839","20.959444","4.87","SORKJOSEN, NO","  55.1","24","  42.3","24","1014.4","20","013.7","20"," 14.2"," 5","  7.1","24"," 13.6","999.9","  63.3"," ","  47.1"," "," 0.00","E","999.9","000000"
"01046099999","2011-09-04","69.786839","20.959444","4.87","SORKJOSEN, NO","  57.0","24","  43.6","24","1011.1","21","010.4","21"," 22.8"," 5"," 14.3","24"," 23.3","999.9","  63.5"," ","  48.4"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-05","69.786839","20.959444","4.87","SORKJOSEN, NO","  57.0","24","  49.0","24","1006.9","12","006.2","12","  9.0","13","  4.7","24"," 11.7","999.9","  66.2","*","  47.7","*","99.99"," ","999.9","010000"
"01046099999","2011-09-06","69.786839","20.959444","4.87","SORKJOSEN, NO","  57.1","24","  47.9","24"," 999.2","13","998.5","13"," 10.0","12"," 10.9","24"," 27.2"," 37.9","  69.8","*","  44.6"," "," 0.04","F","999.9","010000"
"01046099999","2011-09-07","69.786839","20.959444","4.87","SORKJOSEN, NO","  60.5","24","  43.7","24"," 994.1","11","993.5","11","  9.8","14"," 21.5","24"," 31.1"," 43.9","  64.4","*","  55.8"," "," 0.00","I","999.9","000000"
"01046099999","2011-09-08","69.786839","20.959444","4.87","SORKJOSEN, NO","  58.7","24","  46.6","24"," 996.7","12","996.0","12"," 10.0","13"," 12.9","24"," 20.0","999.9","  65.8"," ","  49.3","*"," 0.01","G","999.9","000000"
"01046099999","2011-09-09","69.786839","20.959444","4.87","SORKJOSEN, NO","  57.0","24","  47.2","24","1004.0","13","003.3","13"," 13.0","13","  7.1","24"," 15.9","999.9","  64.4"," ","  46.4"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-10","69.786839","20.959444","4.87","SORKJOSEN, NO","  54.6","24","  47.1","24","1006.4","18","005.7","18"," 16.3"," 8","  3.3","24","  9.7","999.9","  60.1"," ","  49.6"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-11","69.786839","20.959444","4.87","SORKJOSEN, NO","  52.2","24","  49.3","24","1004.0","21","003.3","21"," 14.9"," 7","  3.6","24","  9.7","999.9","  57.6"," ","  48.6","*"," 0.44","G","999.9","110000"
"01046099999","2011-09-12","69.786839","20.959444","4.87","SORKJOSEN, NO","  49.8","24","  47.2","24"," 996.3","14","995.6","14","  6.6","12","  2.1","24","  4.1","999.9","  53.8"," ","  45.3"," "," 0.04","G","999.9","110000"
"01046099999","2011-09-13","69.786839","20.959444","4.87","SORKJOSEN, NO","  58.3","24","  47.2","24"," 986.2","13","985.6","13","  9.9","12"," 11.8","24"," 21.0","999.9","  65.1"," ","  49.1"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-14","69.786839","20.959444","4.87","SORKJOSEN, NO","  53.9","24","  49.5","24"," 986.2","14","985.5","14","  7.0","10","  4.2","24","  7.8","999.9","  57.2","*","  49.6","*"," 0.02","G","999.9","010000"
"01046099999","2011-09-15","69.786839","20.959444","4.87","SORKJOSEN, NO","  48.9","23","  46.2","23"," 994.5","13","993.8","13","  6.7","10","  4.1","23","  9.7","999.9","  51.1"," ","  47.7"," "," 0.22","G","999.9","010000"
"01046099999","2011-09-16","69.786839","20.959444","4.87","SORKJOSEN, NO","  47.3","23","  40.2","23","1007.0","12","006.2","12","  7.6","12","  8.6","23"," 16.9","999.9","  50.0"," ","  42.3","*"," 0.15","G","999.9","010000"
"01046099999","2011-09-17","69.786839","20.959444","4.87","SORKJOSEN, NO","  47.1","24","  35.6","24","1012.5","19","011.8","19"," 14.3"," 7","  8.6","23"," 15.9","999.9","  50.5"," ","  42.1"," "," 0.05","G","999.9","010000"
"01046099999","2011-09-18","69.786839","20.959444","4.87","SORKJOSEN, NO","  45.1","24","  41.4","24","1016.3","19","015.6","19"," 16.3"," 9","  2.6","24","  6.0","999.9","  47.3"," ","  41.9"," "," 0.04","G","999.9","010000"
"01046099999","2011-09-19","69.786839","20.959444","4.87","SORKJOSEN, NO","  49.5","24","  42.6","24","1018.2","16","017.5","16"," 14.7","10","  5.7","24"," 15.5","999.9","  54.3"," ","  42.8","*"," 0.11","G","999.9","100000"
"01046099999","2011-09-20","69.786839","20.959444","4.87","SORKJOSEN, NO","  51.4","24","  37.8","24","1012.8","13","012.0","13","  7.0","11"," 18.2","24"," 25.3"," 29.9","  55.4","*","  48.9"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-21","69.786839","20.959444","4.87","SORKJOSEN, NO","  52.0","24","  41.3","24","1011.0","15","010.2","15"," 14.2","11"," 12.9","24"," 15.5","999.9","  57.2"," ","  48.2"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-22","69.786839","20.959444","4.87","SORKJOSEN, NO","  48.6","24","  36.8","24","1005.9","12","005.2","12"," 10.0","13"," 15.3","24"," 25.3"," 33.0","  51.1"," ","  45.1","*"," 0.00","G","999.9","000000"
"01046099999","2011-09-23","69.786839","20.959444","4.87","SORKJOSEN, NO","  45.2","24","  32.9","24","1001.8","12","001.1","12","  7.0","12","  7.0","23"," 13.6","999.9","  48.7"," ","  41.0","*"," 0.00","G","999.9","000000"
"01046099999","2011-09-24","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.2","24","  37.3","24","1007.6","19","006.8","19"," 21.9"," 8","  1.7","24","  3.9","999.9","  48.7"," ","  38.3"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-25","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.5","24","  36.1","24","1011.5","21","010.8","21"," 29.2"," 7","  4.6","24"," 11.7","999.9","  53.8"," ","  38.3"," "," 0.00","G","999.9","010000"
"01046099999","2011-09-26","69.786839","20.959444","4.87","SORKJOSEN, NO","  52.7","24","  39.9","24","1008.3","16","007.6","16","  6.7"," 8"," 12.6","24"," 23.3","999.9","  59.7"," ","  42.3"," "," 0.03","G","999.9","000000"
"01046099999","2011-09-27","69.786839","20.959444","4.87","SORKJOSEN, NO","  48.4","20","  43.6","20","1005.6","10","004.9","10","  9.3","12","  1.7","20","  7.8","999.9","  51.8","*","  45.0","*"," 0.11","G","999.9","010000"
"01046099999","2011-09-28","69.786839","20.959444","4.87","SORKJOSEN, NO","  47.2","24","  38.6","24","1006.0","15","005.3","15","  7.0"," 9","  5.0","24"," 13.6","999.9","  54.0"," ","  42.8"," "," 0.00","G","999.9","000000"
"01046099999","2011-09-29","69.786839","20.959444","4.87","SORKJOSEN, NO","  50.3","24","  39.3","24","1003.0","13","002.3","13","  9.9","12","  3.5","24","  9.9","999.9","  57.6","*","  42.8"," "," 0.07","G","999.9","010000"
"01046099999","2011-09-30","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.6","24","  40.9","24","1009.9","12","009.2","12","  7.9","13"," 10.5","24"," 19.4"," 28.0","  50.7"," ","  43.5","*"," 0.00","G","999.9","010000"
"01046099999","2011-10-01","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.2","24","  36.8","24","1019.0","21","018.2","21"," 21.7"," 6","  4.9","24"," 11.7","999.9","  53.6"," ","  34.2"," "," 0.18","G","999.9","010000"
"01046099999","2011-10-02","69.786839","20.959444","4.87","SORKJOSEN, NO","  45.2","24","  42.2","24","1007.3","22","006.6","22"," 19.0"," 4","  2.3","24","  7.8","999.9","  48.6"," ","  40.1","*"," 0.05","G","999.9","010000"
"01046099999","2011-10-03","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.4","24","  39.1","24","1001.6","18","000.9","18"," 16.1"," 8","  2.2","24","  5.8","999.9","  47.8"," ","  39.0"," "," 0.48","G","999.9","010000"
"01046099999","2011-10-04","69.786839","20.959444","4.87","SORKJOSEN, NO","  44.7","24","  37.6","24"," 985.8","13","985.1","13"," 10.3","12","  9.5","24"," 23.3","999.9","  48.2"," ","  39.7"," "," 0.07","G","999.9","010000"
"01046099999","2011-10-05","69.786839","20.959444","4.87","SORKJOSEN, NO","  41.9","24","  37.1","24"," 981.4","15","980.7","15"," 13.9","11","  2.4","24","  7.8","999.9","  50.4"," ","  36.3","*"," 0.13","G","999.9","000000"
"01046099999","2011-10-06","69.786839","20.959444","4.87","SORKJOSEN, NO","  40.6","24","  34.5","24"," 981.5","12","980.8","12","  6.7","12","  8.2","24"," 13.6","999.9","  44.6","*","  35.8"," "," 0.00","G","999.9","000000"
"01046099999","2011-10-07","69.786839","20.959444","4.87","SORKJOSEN, NO","  42.7","23","  37.2","23"," 978.0","17","977.3","17"," 12.7"," 7"," 10.0","23"," 27.0"," 35.9","  46.4","*","  37.4"," "," 0.05","G","999.9","010000"
"01046099999","2011-10-08","69.786839","20.959444","4.87","SORKJOSEN, NO","  36.8","24","  29.3","24","1002.0","19","001.3","19","  7.5"," 8","  8.0","24"," 15.5"," 21.0","  42.3","*","  32.2","*"," 0.78","G","999.9","011000"
"01046099999","2011-10-09","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.2","24","  24.2","24","1003.2","21","002.5","21"," 26.8"," 6"," 18.6","24"," 31.1"," 42.0","  39.7","*","  31.1"," "," 0.15","G","999.9","000000"
"01046099999","2011-10-10","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.8","24","  29.0","24"," 986.5","14","985.8","14"," 10.4","11"," 10.4","24"," 21.4","999.9","  44.8"," ","  35.2","*"," 0.00","G","999.9","000000"
"01046099999","2011-10-11","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.1","24","  28.7","24"," 987.8","11","987.1","11","  9.7","14","  4.4","24"," 12.0","999.9","  40.5","*","  31.1"," "," 0.00","G","999.9","000000"
"01046099999","2011-10-12","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.9","24","  34.7","24"," 998.0","14","997.3","14"," 10.6","11","  4.8","24"," 13.6","999.9","  42.8","*","  35.4"," "," 0.01","G","999.9","010000"
"01046099999","2011-10-13","69.786839","20.959444","4.87","SORKJOSEN, NO","  36.6","24","  31.2","24","1020.4","13","019.7","13"," 10.3","12","  5.9","24"," 13.6","999.9","  39.2","*","  33.8","*"," 0.00","G","999.9","010000"
"01046099999","2011-10-14","69.786839","20.959444","4.87","SORKJOSEN, NO","  38.9","24","  30.5","24","1023.4","13","022.6","13","  9.8","13","  7.5","24"," 15.0","999.9","  44.8","*","  33.1"," "," 0.20","G","999.9","000000"
"01046099999","2011-10-15","69.786839","20.959444","4.87","SORKJOSEN, NO","  48.7","24","  41.3","24","1010.9","20","010.2","20"," 19.2"," 6","  2.3","24","  7.8","999.9","  57.2","*","  42.1"," "," 0.07","G","999.9","010000"
"01046099999","2011-10-16","69.786839","20.959444","4.87","SORKJOSEN, NO","  48.8","24","  40.9","24","1008.3","21","007.6","21"," 28.7"," 7","  3.0","24","  7.8","999.9","  54.1"," ","  41.5","*"," 0.06","G","999.9","010000"
"01046099999","2011-10-17","69.786839","20.959444","4.87","SORKJOSEN, NO","  42.0","24","  38.8","24","1003.2","13","002.5","13","  7.0","12","  2.2","24","  9.7","999.9","  44.6","*","  39.6"," "," 0.02","G","999.9","010000"
"01046099999","2011-10-18","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.5","24","  34.9","24"," 991.4","14","990.7","14"," 10.3","11"," 14.9","24"," 29.1"," 40.0","  49.8","*","  36.7"," "," 0.00","G","999.9","000000"
"01046099999","2011-10-19","69.786839","20.959444","4.87","SORKJOSEN, NO","  45.1","24","  34.8","24"," 974.5","18","973.9","18"," 12.7"," 7"," 13.9","24"," 23.9","999.9","  47.1","*","  42.8","*"," 0.01","G","999.9","010000"
"01046099999","2011-10-20","69.786839","20.959444","4.87","SORKJOSEN, NO","  44.2","24","  32.7","24"," 976.5","12","975.9","12","  9.5","13","  7.6","24"," 13.6","999.9","  48.2","*","  40.1","*"," 0.01","G","999.9","010000"
"01046099999","2011-10-21","69.786839","20.959444","4.87","SORKJOSEN, NO","  42.1","24","  35.1","24"," 995.6","12","994.9","12","  6.6","13"," 11.2","24"," 17.5","999.9","  44.1","*","  38.8"," "," 1.83","G","999.9","010000"
"01046099999","2011-10-22","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.6","24","  31.0","24","1008.3","19","007.6","19"," 21.5"," 8","  5.0","24"," 11.7","999.9","  40.1","*","  32.5","*"," 0.40","G","999.9","000000"
"01046099999","2011-10-23","69.786839","20.959444","4.87","SORKJOSEN, NO","  36.9","24","  29.8","24","1014.3","21","013.5","21"," 25.6"," 7"," 11.1","24"," 15.5","999.9","  41.9","*","  31.8"," "," 0.00","G","999.9","010000"
"01046099999","2011-10-24","69.786839","20.959444","4.87","SORKJOSEN, NO","  44.7","24","  36.2","24","1015.4","16","014.7","16"," 14.6","10","  7.4","24"," 13.6","999.9","  50.2","*","  39.9"," "," 0.03","G","999.9","010000"
"01046099999","2011-10-25","69.786839","20.959444","4.87","SORKJOSEN, NO","  47.9","24","  37.8","24","1018.8","14","018.1","14"," 13.6","12","  4.6","24","  9.7","999.9","  57.4"," ","  41.7","*"," 0.04","G","999.9","000000"
"01046099999","2011-10-26","69.786839","20.959444","4.87","SORKJOSEN, NO","  40.5","24","  32.3","24","1025.3","14","024.6","14"," 10.1","11","  9.2","24"," 13.6","999.9","  44.6","*","  35.2","*"," 0.00","G","999.9","000000"
"01046099999","2011-10-27","69.786839","20.959444","4.87","SORKJOSEN, NO","  41.3","24","  29.3","24","1019.3","17","018.6","17"," 11.2"," 8"," 12.8","23"," 22.0","999.9","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"01046099999","2011-10-28","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.4","24","  30.3","24","1010.3","16","009.6","16"," 10.6"," 9"," 14.4","24"," 22.9","999.9","  44.6","*","  33.8","*"," 0.00","G","999.9","000000"
"01046099999","2011-10-29","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.6","24","  36.0","24","1000.1","20","999.4","20"," 12.9"," 7","  3.3","24","  7.8","999.9","  47.1"," ","  37.4"," "," 0.05","G","999.9","010000"
"01046099999","2011-10-30","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.6","24","  39.4","24"," 994.3","23","993.6","23"," 21.9"," 5","  2.7","24","  7.8","999.9","  49.8"," ","  38.1"," "," 0.36","G","999.9","010000"
"01046099999","2011-10-31","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.0","24","  34.5","24","1002.8","13","002.1","13","  7.6","13","  4.3","24","  8.9","999.9","  41.5","*","  35.6","*"," 0.43","G","999.9","010000"
"01046099999","2011-11-01","69.786839","20.959444","4.87","SORKJOSEN, NO","  38.8","24","  36.2","24"," 999.8","13","999.1","13"," 10.0","12","  2.5","24","  5.8","999.9","  41.4","*","  36.0"," "," 0.08","G","999.9","010000"
"01046099999","2011-11-02","69.786839","20.959444","4.87","SORKJOSEN, NO","  41.1","24","  37.5","24"," 997.5","14","996.7","14","  6.9","12","  6.4","24"," 15.5","999.9","  49.3"," ","  36.9","*"," 0.00","G","999.9","010000"
"01046099999","2011-11-03","69.786839","20.959444","4.87","SORKJOSEN, NO","  34.9","24","  32.4","24","1013.4","13","012.7","13","  7.8","13","  2.7","24","  9.7","999.9","  42.4"," ","  32.9","*"," 0.46","G","999.9","010000"
"01046099999","2011-11-04","69.786839","20.959444","4.87","SORKJOSEN, NO","  37.4","24","  29.0","24","1016.1","14","015.4","14","  7.0","11"," 15.7","24"," 29.1"," 34.0","  42.1","*","  33.1"," "," 0.00","G","999.9","000000"
"01046099999","2011-11-05","69.786839","20.959444","4.87","SORKJOSEN, NO","  46.3","24","  35.6","24","1012.5","19","011.8","19"," 21.9"," 8"," 14.7","24"," 27.2"," 39.0","  49.3"," ","  38.5"," "," 0.00","G","999.9","010000"
"01046099999","2011-11-06","69.786839","20.959444","4.87","SORKJOSEN, NO","  44.7","24","  37.2","24","1014.1","22","013.4","22"," 19.3"," 4","  7.0","24"," 15.5","999.9","  50.4"," ","  37.6","*"," 0.00","G","999.9","010000"
"01046099999","2011-11-07","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.1","24","  30.7","24","1005.6","14","004.9","14"," 13.3","12"," 10.8","24"," 18.1"," 32.1","  51.1"," ","  36.0"," "," 0.04","G","999.9","011000"
"01046099999","2011-11-08","69.786839","20.959444","4.87","SORKJOSEN, NO","  40.3","24","  32.2","24","1016.7","17","015.9","17","  6.8"," 9","  9.7","24"," 17.5","999.9","  43.3"," ","  36.5"," "," 0.72","G","999.9","010000"
"01046099999","2011-11-09","69.786839","20.959444","4.87","SORKJOSEN, NO","  36.4","24","  31.3","24","1021.8","12","021.1","12"," 11.9","14","  3.1","24","  7.8","999.9","  41.4","*","  32.0","*"," 0.04","G","999.9","000000"
"01046099999","2011-11-10","69.786839","20.959444","4.87","SORKJOSEN, NO","  41.6","24","  36.3","24","1021.9","16","021.2","16"," 14.8","10","  3.6","24"," 12.0","999.9","  50.5"," ","  32.0","*"," 0.00","G","999.9","010000"
"01046099999","2011-11-11","69.786839","20.959444","4.87","SORKJOSEN, NO","  43.4","24","  40.4","24","1030.1","16","029.4","16"," 10.6","10","  2.6","24","  4.1","999.9","  48.0"," ","  41.7"," "," 0.10","G","999.9","010000"
"01046099999","2011-11-12","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.9","24","  36.7","24","1027.0","21","026.3","21"," 22.8"," 5","  2.6","24","  5.8","999.9","  48.9"," ","  34.3","*"," 0.07","G","999.9","000000"
"01046099999","2011-11-13","69.786839","20.959444","4.87","SORKJOSEN, NO","  37.9","24","  32.2","24","1011.7","21","011.0","21"," 26.3"," 6","  7.8","23"," 21.4","999.9","  52.5"," ","  32.2"," "," 0.00","G","999.9","010000"
"01046099999","2011-11-14","69.786839","20.959444","4.87","SORKJOSEN, NO","  30.8","24","  23.9","24","1013.4","16","012.6","16","  7.9"," 9"," 17.4","24"," 23.3"," 35.0","  33.4","*","  28.2"," "," 0.90","G","999.9","001000"
"01046099999","2011-11-15","69.786839","20.959444","4.87","SORKJOSEN, NO","  33.4","24","  29.5","24","1015.4","13","014.7","13","  7.3","13","  6.6","24"," 15.5","999.9","  36.1"," ","  30.4"," "," 0.41","G","  3.1","011000"
"01046099999","2011-11-16","69.786839","20.959444","4.87","SORKJOSEN, NO","  38.0","24","  33.6","24","1006.1","13","005.4","13","  5.6","12","  9.6","24"," 19.4"," 27.0","  44.4"," ","  32.9"," "," 0.85","G","  1.2","010000"
"01046099999","2011-11-17","69.786839","20.959444","4.87","SORKJOSEN, NO","  35.3","24","  28.7","24","1008.5","14","007.8","14"," 13.3","12","  8.6","24"," 15.5","999.9","  39.0","*","  31.6","*"," 1.39","G","999.9","010000"
"01046099999","2011-11-18","69.786839","20.959444","4.87","SORKJOSEN, NO","  34.3","24","  28.2","24","1003.5","14","002.7","14"," 13.6","12","  5.2","24"," 11.7","999.9","  39.4"," ","  31.1"," "," 0.00","G","999.9","011000"
"01046099999","2011-11-19","69.786839","20.959444","4.87","SORKJOSEN, NO","  26.6","23","  22.7","23","1014.7","21","013.9","21"," 31.1"," 6","  3.5","23"," 11.7","999.9","  32.9","*","  18.7","*"," 0.33","G","  3.1","000000"
"01046099999","2011-11-20","69.786839","20.959444","4.87","SORKJOSEN, NO","  20.6","24","  13.0","24","1016.8","23","016.1","23"," 35.7"," 4","  5.7","24"," 13.6","999.9","  24.1"," ","  15.3"," "," 0.11","G","  3.5","000000"
"01046099999","2011-11-21","69.786839","20.959444","4.87","SORKJOSEN, NO","  27.2","24","  15.3","24","1013.6","13","012.8","13"," 12.9","13","  8.0","24"," 14.0","999.9","  37.4","*","  14.9"," "," 0.00","G","  3.1","000000"
"01046099999","2011-11-22","69.786839","20.959444","4.87","SORKJOSEN, NO","  40.9","24","  33.0","24","1010.9","13","010.1","13"," 15.5","14","  5.8","22"," 13.6","999.9","  49.3","*","  30.2"," "," 0.00","G","  2.0","010000"
"01046099999","2011-11-23","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.0","24","  30.7","24","1001.0","13","000.3","13"," 12.9","13"," 10.1","24"," 21.4","999.9","  45.0"," ","  33.6"," "," 0.00","G","  0.8","000000"
"01046099999","2011-11-24","69.786839","20.959444","4.87","SORKJOSEN, NO","  39.9","24","  29.0","24"," 986.0","15","985.3","15"," 13.1","11"," 10.1","24"," 19.4"," 20.0","  45.1"," ","  36.3","*"," 0.31","E","999.9","010000"
"01046099999","2011-11-25","69.786839","20.959444","4.87","SORKJOSEN, NO","  37.4","24","  26.6","24"," 983.0","13","982.2","13"," 10.2","12","  9.3","24"," 21.4"," 26.0","  39.9"," ","  33.4","*"," 0.03","E","999.9","000000"
"01046099999","2011-11-26","69.786839","20.959444","4.87","SORKJOSEN, NO","  30.8","24","  26.1","24"," 968.0","22","967.3","22"," 22.7"," 5","  7.4","24"," 13.6","999.9","  36.5","*","  27.7","*"," 0.00","G","999.9","001000"
"01046099999","2011-11-27","69.786839","20.959444","4.87","SORKJOSEN, NO","  30.8","24","  28.5","24"," 977.0","22","976.3","22"," 14.0"," 5","  3.2","24","  9.7","999.9","  35.1","*","  25.0","*"," 0.38","G","999.9","010000"
"01046099999","2011-11-28","69.786839","20.959444","4.87","SORKJOSEN, NO","  28.6","24","  26.2","24"," 989.5","13","988.8","13","  9.8","13","  3.1","24","  7.0","999.9","  33.8","*","  23.5"," "," 0.15","G","  1.2","001000"
