"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01023199999","2016-08-13","64.35","7.8","0.0","DRAUGEN, NO","  56.5","24","  44.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.2","24"," 15.9","999.9","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-14","64.35","7.8","0.0","DRAUGEN, NO","  55.0","24","  41.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0","24"," 15.9","999.9","  59.0","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-15","64.35","7.8","0.0","DRAUGEN, NO","  54.1","24","  50.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.9","24"," 20.0","999.9","  55.4","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-16","64.35","7.8","0.0","DRAUGEN, NO","  56.2","24","  51.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.2","24","  9.9","999.9","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-17","64.35","7.8","0.0","DRAUGEN, NO","  59.0","24","  51.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.6","24"," 25.1","999.9","  60.8","*","  57.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-18","64.35","7.8","0.0","DRAUGEN, NO","  57.4","24","  52.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.7","24"," 28.0","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","100000"
"01023199999","2016-08-19","64.35","7.8","0.0","DRAUGEN, NO","  58.8","24","  52.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","24"," 15.0","999.9","  66.2","*","  55.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-20","64.35","7.8","0.0","DRAUGEN, NO","  56.9","24","  52.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.7","24"," 15.0","999.9","  59.0","*","  55.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-21","64.35","7.8","0.0","DRAUGEN, NO","  58.3","24","  54.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7","24"," 18.1","999.9","  66.2","*","  55.4","*"," 0.00","I","999.9","100000"
"01023199999","2016-08-22","64.35","7.8","0.0","DRAUGEN, NO","  58.2","24","  54.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.5","24"," 17.1","999.9","  62.6","*","  55.4","*"," 0.00","I","999.9","100000"
"01023199999","2016-08-23","64.35","7.8","0.0","DRAUGEN, NO","  56.2","24","  49.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0","24"," 15.9","999.9","  59.0","*","  55.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-24","64.35","7.8","0.0","DRAUGEN, NO","  55.3","24","  51.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.8","24"," 35.9","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"01023199999","2016-08-25","64.35","7.8","0.0","DRAUGEN, NO","  56.2","24","  49.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.7","24"," 35.9","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-26","64.35","7.8","0.0","DRAUGEN, NO","  55.3","24","  50.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.8","24"," 35.9","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"01023199999","2016-08-27","64.35","7.8","0.0","DRAUGEN, NO","  54.4","24","  46.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.1","24"," 34.0","999.9","  55.4","*","  53.6","*","99.99"," ","999.9","010000"
"01023199999","2016-08-28","64.35","7.8","0.0","DRAUGEN, NO","  55.3","24","  47.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7","24"," 15.9","999.9","  59.0","*","  53.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-29","64.35","7.8","0.0","DRAUGEN, NO","  53.9","24","  47.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.0","24"," 28.0","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-08-30","64.35","7.8","0.0","DRAUGEN, NO","  53.4","24","  50.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.3","24"," 33.0","999.9","  55.4","*","  50.0","*","99.99"," ","999.9","110000"
"01023199999","2016-08-31","64.35","7.8","0.0","DRAUGEN, NO","  56.8","24","  54.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 32.5","24"," 48.0","999.9","  59.0","*","  55.4","*","99.99"," ","999.9","010000"
"01023199999","2016-09-01","64.35","7.8","0.0","DRAUGEN, NO","  53.5","24","  49.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 31.7","24"," 35.9","999.9","  55.4","*","  50.0","*"," 0.00","I","999.9","100000"
"01023199999","2016-09-02","64.35","7.8","0.0","DRAUGEN, NO","  52.0","24","  43.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","23"," 21.0","999.9","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-03","64.35","7.8","0.0","DRAUGEN, NO","  53.2","24","  50.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.9","24"," 27.0","999.9","  53.6","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-04","64.35","7.8","0.0","DRAUGEN, NO","  53.2","24","  42.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.7","24"," 28.0","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-05","64.35","7.8","0.0","DRAUGEN, NO","  52.2","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.4","24"," 20.0","999.9","  55.4","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-06","64.35","7.8","0.0","DRAUGEN, NO","  55.9","24","  52.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 33.8","24"," 48.0"," 54.0","  59.0","*","  53.6","*","99.99"," ","999.9","110000"
"01023199999","2016-09-07","64.35","7.8","0.0","DRAUGEN, NO","  52.6","24","  49.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 31.9","24"," 47.0","999.9","  53.6","*","  50.0","*","99.99"," ","999.9","110000"
"01023199999","2016-09-08","64.35","7.8","0.0","DRAUGEN, NO","  54.3","24","  48.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.4","24"," 24.1","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-09","64.35","7.8","0.0","DRAUGEN, NO","  56.3","24","  53.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.2","24"," 22.0","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","110000"
"01023199999","2016-09-10","64.35","7.8","0.0","DRAUGEN, NO","  56.3","24","  51.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.8","24"," 29.9","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"01023199999","2016-09-11","64.35","7.8","0.0","DRAUGEN, NO","  53.0","24","  49.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.1","24"," 22.9","999.9","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"01023199999","2016-09-12","64.35","7.8","0.0","DRAUGEN, NO","  56.2","24","  49.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.6","24"," 25.1","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-13","64.35","7.8","0.0","DRAUGEN, NO","  60.9","23","  47.3","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.9","23"," 22.0","999.9","  64.4","*","  57.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-14","64.35","7.8","0.0","DRAUGEN, NO","  53.5","24","  50.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","23"," 15.9","999.9","  55.4","*","  51.8","*","99.99"," ","999.9","110000"
"01023199999","2016-09-15","64.35","7.8","0.0","DRAUGEN, NO","  54.7","24","  46.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.5","24"," 21.0","999.9","  57.2","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-16","64.35","7.8","0.0","DRAUGEN, NO","  60.6","24","  53.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.3","24"," 19.0","999.9","  66.2","*","  57.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-17","64.35","7.8","0.0","DRAUGEN, NO","  56.4","24","  54.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.1","24"," 21.0","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","100000"
"01023199999","2016-09-18","64.35","7.8","0.0","DRAUGEN, NO","  57.9","24","  55.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.4","24"," 25.1","999.9","  59.0","*","  57.2","*"," 0.00","I","999.9","100000"
"01023199999","2016-09-19","64.35","7.8","0.0","DRAUGEN, NO","  55.6","24","  53.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.9","24"," 21.0","999.9","  57.2","*","  51.8","*"," 0.00","I","999.9","100000"
"01023199999","2016-09-20","64.35","7.8","0.0","DRAUGEN, NO","  53.7","24","  50.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","24"," 11.1","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-21","64.35","7.8","0.0","DRAUGEN, NO","  54.8","24","  53.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","24"," 12.0","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-22","64.35","7.8","0.0","DRAUGEN, NO","  57.2","24","  53.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.1","24"," 22.9","999.9","  59.0","*","  55.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-23","64.35","7.8","0.0","DRAUGEN, NO","  55.9","22","  50.7","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.7","22"," 22.9","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"01023199999","2016-09-24","64.35","7.8","0.0","DRAUGEN, NO","  54.3","24","  47.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.3","24"," 29.9","999.9","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"01023199999","2016-09-25","64.35","7.8","0.0","DRAUGEN, NO","  59.5","24","  50.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.0","24"," 33.0","999.9","  62.6","*","  55.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-26","64.35","7.8","0.0","DRAUGEN, NO","  55.6","24","  50.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.7","24"," 25.1","999.9","  59.0","*","  53.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-09-27","64.35","7.8","0.0","DRAUGEN, NO","  54.2","24","  48.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.6","24"," 39.0","999.9","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"01023199999","2016-09-28","64.35","7.8","0.0","DRAUGEN, NO","  50.9","24","  46.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 33.0","24"," 47.0","999.9","  55.4","*","  46.4","*","99.99"," ","999.9","010000"
"01023199999","2016-09-29","64.35","7.8","0.0","DRAUGEN, NO","  49.3","24","  44.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.4","24"," 29.9","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01023199999","2016-09-30","64.35","7.8","0.0","DRAUGEN, NO","  49.1","24","  41.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.3","24"," 34.0"," 46.0","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-01","64.35","7.8","0.0","DRAUGEN, NO","  48.6","24","  38.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.9","22"," 32.1","999.9","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-02","64.35","7.8","0.0","DRAUGEN, NO","  48.6","24","  36.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.7","24"," 24.1","999.9","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-03","64.35","7.8","0.0","DRAUGEN, NO","  52.0","24","  36.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.4","24"," 15.9","999.9","  59.0","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-04","64.35","7.8","0.0","DRAUGEN, NO","  52.2","24","  45.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.6","24"," 17.1","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-05","64.35","7.8","0.0","DRAUGEN, NO","  52.9","24","  47.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.8","24"," 20.0","999.9","  53.6","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-06","64.35","7.8","0.0","DRAUGEN, NO","  53.1","24","  46.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.2","24"," 20.0","999.9","  57.2","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-07","64.35","7.8","0.0","DRAUGEN, NO","  54.3","24","  47.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.1","24"," 27.0","999.9","  55.4","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-08","64.35","7.8","0.0","DRAUGEN, NO","  51.6","24","  40.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.9","24"," 28.9","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-09","64.35","7.8","0.0","DRAUGEN, NO","  49.5","24","  39.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.4","24"," 27.0","999.9","  51.8","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-10","64.35","7.8","0.0","DRAUGEN, NO","  50.2","24","  42.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  9.9","999.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-11","64.35","7.8","0.0","DRAUGEN, NO","  51.5","24","  42.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","24","  9.9","999.9","  57.2","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-12","64.35","7.8","0.0","DRAUGEN, NO","  51.1","24","  41.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.9","24"," 15.0","999.9","  51.8","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-13","64.35","7.8","0.0","DRAUGEN, NO","  49.7","24","  41.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","24"," 14.0","999.9","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-14","64.35","7.8","0.0","DRAUGEN, NO","  52.3","24","  38.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8","24"," 18.1","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-15","64.35","7.8","0.0","DRAUGEN, NO","  50.0","21","  38.9","21","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.5","21"," 20.0","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"01023199999","2016-10-16","64.35","7.8","0.0","DRAUGEN, NO","  50.7","24","  41.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.8","22"," 17.1","999.9","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-17","64.35","7.8","0.0","DRAUGEN, NO","  51.1","24","  44.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","24"," 14.0","999.9","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-18","64.35","7.8","0.0","DRAUGEN, NO","  51.9","24","  44.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.5","24"," 15.9","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-19","64.35","7.8","0.0","DRAUGEN, NO","  53.3","24","  43.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","24","  8.9","999.9","  59.0","*","  51.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-20","64.35","7.8","0.0","DRAUGEN, NO","  50.3","16","  41.9","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.1","15"," 21.0","999.9","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-21","64.35","7.8","0.0","DRAUGEN, NO","  48.9","24","  40.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.3","24"," 20.0","999.9","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-22","64.35","7.8","0.0","DRAUGEN, NO","  46.1","24","  36.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.2","24"," 26.0","999.9","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-23","64.35","7.8","0.0","DRAUGEN, NO","  44.8","24","  33.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 25.2","24"," 32.1","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-24","64.35","7.8","0.0","DRAUGEN, NO","  47.7","24","  37.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.2","24"," 21.0","999.9","  50.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-25","64.35","7.8","0.0","DRAUGEN, NO","  49.5","24","  39.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.4","24"," 29.9","999.9","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-10-26","64.35","7.8","0.0","DRAUGEN, NO","  50.0","24","  39.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 28.7","24"," 34.0","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01023199999","2016-10-27","64.35","7.8","0.0","DRAUGEN, NO","  48.9","24","  42.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 34.9","24"," 46.0"," 55.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01023199999","2016-10-28","64.35","7.8","0.0","DRAUGEN, NO","  44.6","24","  36.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 35.2","24"," 48.0"," 55.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01023199999","2016-10-29","64.35","7.8","0.0","DRAUGEN, NO","  47.5","24","  41.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 34.4","24"," 47.0"," 59.1","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-10-30","64.35","7.8","0.0","DRAUGEN, NO","  46.9","24","  42.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.2","24"," 22.0","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-10-31","64.35","7.8","0.0","DRAUGEN, NO","  48.1","24","  42.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.2","24"," 22.9","999.9","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-01","64.35","7.8","0.0","DRAUGEN, NO","  46.0","24","  38.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 17.1","999.9","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-02","64.35","7.8","0.0","DRAUGEN, NO","  44.4","24","  36.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","24"," 20.0","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01023199999","2016-11-03","64.35","7.8","0.0","DRAUGEN, NO","  42.3","24","  34.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","24"," 21.0","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-04","64.35","7.8","0.0","DRAUGEN, NO","  37.8","24","  26.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.4","24"," 29.9","999.9","  39.2","*","  37.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-05","64.35","7.8","0.0","DRAUGEN, NO","  36.1","24","  26.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 32.8","24"," 38.1","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-06","64.35","7.8","0.0","DRAUGEN, NO","  33.0","24","  21.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 26.4","24"," 32.1","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-07","64.35","7.8","0.0","DRAUGEN, NO","  30.4","24","  18.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.8","24"," 28.0","999.9","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-08","64.35","7.8","0.0","DRAUGEN, NO","  31.1","24","  22.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 29.6","23"," 33.0","999.9","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-09","64.35","7.8","0.0","DRAUGEN, NO","  32.5","24","  21.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 30.4","24"," 35.9","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-10","64.35","7.8","0.0","DRAUGEN, NO","  34.1","24","  27.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.8","24"," 32.1","999.9","  39.2","*","  30.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-11","64.35","7.8","0.0","DRAUGEN, NO","  43.0","24","  39.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 29.9","24"," 42.9","999.9","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"01023199999","2016-11-12","64.35","7.8","0.0","DRAUGEN, NO","  45.6","24","  35.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 27.1","24"," 42.9","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-13","64.35","7.8","0.0","DRAUGEN, NO","  46.3","24","  40.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.1","24"," 28.0","999.9","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-14","64.35","7.8","0.0","DRAUGEN, NO","  46.4","24","  41.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.6","24"," 35.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"01023199999","2016-11-15","64.35","7.8","0.0","DRAUGEN, NO","  46.6","24","  41.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 35.6","24"," 53.0"," 60.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-11-16","64.35","7.8","0.0","DRAUGEN, NO","  45.3","24","  38.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 26.2","24"," 36.9","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-17","64.35","7.8","0.0","DRAUGEN, NO","  41.1","24","  35.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.3","24"," 24.1","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-18","64.35","7.8","0.0","DRAUGEN, NO","  41.2","24","  32.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.8","24"," 26.0","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-19","64.35","7.8","0.0","DRAUGEN, NO","  42.5","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.4","24"," 36.9","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-20","64.35","7.8","0.0","DRAUGEN, NO","  43.8","24","  32.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.6","24"," 28.9","999.9","  44.6","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-21","64.35","7.8","0.0","DRAUGEN, NO","  43.2","24","  32.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.0","24"," 19.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01023199999","2016-11-22","64.35","7.8","0.0","DRAUGEN, NO","  42.6","22","  35.8","22","9999.9"," 0","999.9"," 0","999.9"," 0","  9.4","20"," 22.0","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-23","64.35","7.8","0.0","DRAUGEN, NO","  41.7","22","  33.6","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.1","22"," 26.0","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-24","64.35","7.8","0.0","DRAUGEN, NO","  40.5","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.4","24"," 24.1","999.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-25","64.35","7.8","0.0","DRAUGEN, NO","  47.3","24","  46.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 34.5","24"," 45.1","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01023199999","2016-11-26","64.35","7.8","0.0","DRAUGEN, NO","  42.2","24","  33.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 37.3","24"," 48.0"," 52.1","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"01023199999","2016-11-27","64.35","7.8","0.0","DRAUGEN, NO","  40.0","24","  27.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.9","24"," 35.9"," 51.1","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-28","64.35","7.8","0.0","DRAUGEN, NO","  44.8","24","  37.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 35.2","24"," 42.9","999.9","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01023199999","2016-11-29","64.35","7.8","0.0","DRAUGEN, NO","  43.4","24","  38.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 43.2","24"," 55.9"," 56.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"01023199999","2016-11-30","64.35","7.8","0.0","DRAUGEN, NO","  39.3","24","  28.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 29.7","24"," 40.0"," 48.0","  42.8","*","  35.6","*"," 0.00","I","999.9","000000"
"01023199999","2016-12-01","64.35","7.8","0.0","DRAUGEN, NO","  38.6","22","  32.7","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.4","21"," 35.0"," 42.9","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"01023199999","2016-12-02","64.35","7.8","0.0","DRAUGEN, NO","  40.9","24","  29.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.8","24"," 31.1","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
