"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001499999","2013-11-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.7","12","  41.6","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.2","12"," 13.0"," 24.1","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2013-11-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.3"," 6","  33.2"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6"," 11.8"," 6"," 21.0","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2013-11-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.2","14","  36.2","14","9999.9"," 0","999.9"," 0","  5.0","10"," 17.4","14"," 28.9"," 40.0","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2013-11-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.4","12","  40.7","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.6","12"," 19.0"," 35.0","  48.2","*","  41.0","*","99.99"," ","999.9","011100"
"01001499999","2013-11-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.3","13","  38.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.4","13"," 19.0"," 29.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-11-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.2","15","  44.6","15","9999.9"," 0","999.9"," 0","  6.2","15","  8.1","15"," 18.1"," 28.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2013-11-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.6","13","  43.8","13","9999.9"," 0","999.9"," 0","  5.0","13"," 11.1","13"," 19.0"," 29.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-11-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.7"," 6","  37.7"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  6.3"," 6","  9.9","999.9","  46.4","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2013-11-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.0","15","  42.7","15","9999.9"," 0","999.9"," 0","  5.7","14","  7.7","14"," 19.0"," 29.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-11-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.1","12","  32.8","11","9999.9"," 0","999.9"," 0","  6.1","12","  8.4","12"," 20.0"," 28.9","  37.4","*","  32.0","*","99.99"," ","999.9","011010"
"01001499999","2013-11-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.2","14","  27.2","14","9999.9"," 0","999.9"," 0","  6.2","10"," 15.4","14"," 19.0"," 26.0","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2013-11-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.6","15","  26.8","15","9999.9"," 0","999.9"," 0","  6.2","13","  4.9","15","  8.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-11-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.0","13","  34.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  7.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-11-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.3"," 6","  32.0"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  9.5"," 6"," 12.0","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","001000"
"01001499999","2013-11-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.8","15","  32.7","15","9999.9"," 0","999.9"," 0","  6.2","15","  4.8","10"," 11.1","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2013-11-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.6","14","  40.5","14","9999.9"," 0","999.9"," 0","  3.4","14","  8.1"," 7","  9.9","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-11-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.7","14","  46.8","14","9999.9"," 0","999.9"," 0","  4.6","14","  9.8","14"," 14.0"," 24.1","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2013-11-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.4","14","  33.7","14","9999.9"," 0","999.9"," 0","  6.2","12"," 18.7","14"," 28.9"," 41.0","  46.4","*","  41.0","*","99.99"," ","999.9","011000"
"01001499999","2013-11-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.3","13","  35.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.8","13"," 13.0","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2013-12-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.5"," 6","  31.1"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6"," 17.4"," 6"," 20.0"," 29.9","  42.8","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2013-12-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.9","14","  35.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 10.2","14"," 14.0"," 20.0","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-12-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.5","14","  43.6","14","9999.9"," 0","999.9"," 0","  5.9","14"," 10.3","14"," 17.1"," 22.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-12-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.3","15","  35.8","15","9999.9"," 0","999.9"," 0","  6.2","15"," 13.4","15"," 27.0"," 44.1","  41.0","*","  37.4","*","99.99"," ","999.9","011010"
"01001499999","2013-12-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.3","14","  34.1","14","9999.9"," 0","999.9"," 0","  4.9","14"," 28.1","14"," 49.9"," 74.0","  42.8","*","  32.0","*","99.99"," ","999.9","011000"
"01001499999","2013-12-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  31.0","17","  26.5","17","9999.9"," 0","999.9"," 0","  4.9","16"," 25.7","16"," 35.9"," 55.0","  35.6","*","  26.6","*","99.99"," ","999.9","101000"
"01001499999","2013-12-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.5"," 7","  40.7"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  5.2"," 7","  8.0","999.9","  42.8","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-12-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.6","15","  44.5","15","9999.9"," 0","999.9"," 0","  3.7","15","  8.5","15"," 12.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-12-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.4","14","  44.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 11.2","14"," 15.0","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2013-12-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.7","14","  45.4","14","9999.9"," 0","999.9"," 0","  5.5","14"," 13.2","14"," 15.0","999.9","  48.2","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2013-12-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.6","15","  41.7","15","9999.9"," 0","999.9"," 0","  5.3","15"," 14.2","15"," 22.9"," 31.1","  48.2","*","  41.0","*","99.99"," ","999.9","011000"
"01001499999","2013-12-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.8","13","  33.9","13","9999.9"," 0","999.9"," 0","  5.6"," 9"," 13.8","13"," 20.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2013-12-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.4"," 6","  37.7"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6"," 17.8"," 6"," 22.9"," 38.1","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2013-12-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.0","15","  43.3","15","9999.9"," 0","999.9"," 0","  6.0","15"," 13.2","15"," 18.1"," 33.0","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-12-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.7","13","  37.7","13","9999.9"," 0","999.9"," 0","  6.2","13"," 10.0","13"," 20.0"," 33.0","  44.6","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2013-12-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.0","13","  35.2","13","9999.9"," 0","999.9"," 0","  6.2","13"," 17.7","13"," 20.0"," 33.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2013-12-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.7","15","  36.7","15","9999.9"," 0","999.9"," 0","  6.2","15"," 14.9","15"," 26.0"," 35.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2013-12-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.5","14","  36.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.8","14"," 12.0"," 20.0","  42.8","*","  37.4","*","99.99"," ","999.9","011110"
"01001499999","2013-12-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.8"," 6","  36.5"," 6","9999.9"," 0","999.9"," 0","  5.5"," 6","  7.3"," 6"," 12.0","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010010"
"01001499999","2013-12-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.3"," 5","  34.5"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5"," 12.6"," 5"," 15.0"," 25.1","  41.0","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2013-12-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.0"," 7","  34.8"," 7","9999.9"," 0","999.9"," 0","  6.1"," 7"," 20.1"," 7"," 24.1"," 35.0","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2013-12-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.7"," 6","  35.9"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  4.3"," 6","  7.0","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2013-12-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.0"," 7","  36.9"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7"," 15.6"," 7"," 20.0"," 32.1","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
